all_dict_len_cds
346	2
347	2
348	13
350	4
351	13
352	3
353	6
354	13
355	5
356	4
357	19
358	3
359	2
360	9
361	4
362	4
363	12
364	14
365	21
366	12
367	6
368	1
369	19
370	3
372	27
373	3
374	5
375	10
376	4
377	3
378	19
379	2
380	18
381	35
382	11
383	2
384	11
385	1
386	10
387	4
388	5
389	2
390	11
391	5
393	7
394	3
395	7
396	10
397	3
398	2
399	11
400	3
401	5
402	11
403	3
404	10
405	10
406	5
407	5
408	23
409	5
410	3
411	38
412	1
413	8
414	11
415	4
416	2
417	14
418	3
419	5
420	10
421	3
422	6
423	18
424	3
425	3
426	14
427	5
428	5
429	7
430	5
431	6
432	8
433	1
434	2
435	8
436	4
437	1
438	7
439	1
440	2
441	8
442	3
443	2
444	18
445	4
446	5
447	19
448	6
449	15
450	5
451	3
452	5
453	10
454	3
455	20
456	8
457	7
458	7
459	15
460	8
461	7
462	26
463	14
464	1
465	8
466	8
467	13
468	8
469	7
470	7
471	13
472	1
473	6
474	16
475	4
476	9
477	9
478	5
479	9
480	16
481	3
482	2
483	19
484	4
485	6
486	8
487	1
488	4
489	7
490	1
491	3
492	5
493	6
494	4
495	13
496	3
497	6
498	15
499	2
500	2
501	10
502	3
503	4
504	4
505	9
506	5
507	9
508	3
509	6
510	5
511	3
512	15
513	9
514	4
515	3
516	17
517	3
519	15
520	9
521	6
522	22
523	6
524	6
525	9
526	2
527	2
528	16
529	5
530	1
531	12
532	2
533	5
534	7
535	4
536	4
537	5
538	4
539	5
540	4
541	6
542	6
543	5
544	10
545	14
546	5
547	4
548	3
549	5
550	14
551	3
552	12
553	2
554	4
555	3
556	7
557	5
558	9
559	5
560	3
561	2
562	2
563	1
564	5
565	7
566	4
567	37
568	6
569	1
570	6
571	2
572	7
573	5
574	6
575	10
576	8
577	2
578	3
579	17
580	4
581	8
582	11
583	5
584	7
585	7
586	2
587	4
588	15
589	3
590	2
591	11
592	7
593	6
594	7
595	6
596	2
597	39
598	3
600	14
601	5
602	6
603	12
604	4
605	1
606	11
607	4
608	10
609	7
610	5
611	6
612	14
613	4
614	4
615	4
616	3
617	2
618	8
620	5
621	3
622	2
623	3
624	36
625	4
626	2
627	7
628	6
629	7
630	10
631	5
632	1
633	7
634	5
635	7
636	10
637	8
638	3
639	12
640	2
641	2
642	30
643	11
644	6
645	8
646	4
647	3
648	16
649	2
650	2
651	7
652	7
653	6
654	2
655	2
656	4
657	7
658	7
659	5
660	5
661	7
662	5
663	13
664	4
665	8
666	23
667	5
668	7
669	9
670	5
671	8
672	8
673	4
674	3
675	18
676	8
677	4
678	12
679	5
680	2
681	7
682	5
683	8
684	18
685	7
686	9
687	10
688	7
689	3
690	9
691	6
692	6
693	10
694	10
695	1
696	10
697	1
698	10
699	31
700	4
701	10
702	8
703	2
704	7
705	20
706	3
707	5
708	22
709	5
710	2
711	11
712	4
713	2
714	10
715	3
716	3
717	8
718	5
719	3
720	16
721	9
722	2
723	16
724	4
725	4
726	12
727	6
728	2
729	7
730	1
731	2
732	15
733	3
734	2
735	3
736	3
737	1
738	4
739	4
740	2
741	7
742	4
743	4
744	10
745	3
746	5
747	5
748	3
749	3
750	1
751	2
752	3
753	5
754	4
755	4
756	3
757	3
758	3
759	11
760	5
761	3
762	8
763	5
764	3
765	7
766	3
767	5
768	14
769	5
770	2
771	9
772	1
773	6
774	6
775	2
776	1
777	4
778	3
779	5
780	6
781	2
782	5
783	2
784	1
785	4
786	11
787	3
788	3
789	5
790	5
791	6
792	4
793	2
794	7
795	4
796	4
797	5
798	4
799	2
800	6
801	2
803	3
804	6
805	7
806	5
807	7
808	2
809	2
810	6
811	3
812	2
813	8
814	1
815	4
816	1
817	4
818	7
819	2
820	1
821	7
822	4
823	6
824	4
825	4
826	3
827	1
828	8
829	2
830	6
831	6
832	2
833	5
834	4
835	4
836	6
837	15
838	5
839	2
840	12
841	7
843	7
844	5
845	2
846	13
847	6
848	4
849	8
850	1
851	1
852	5
853	6
854	4
855	6
856	1
857	3
858	1
859	3
860	3
861	2
862	2
863	6
864	8
865	4
866	2
867	6
868	3
869	2
870	12
871	3
872	2
873	6
874	3
875	11
876	9
877	5
878	2
879	5
880	3
881	3
882	8
883	1
884	10
885	9
886	3
887	5
888	12
889	6
890	1
891	5
892	9
893	3
894	3
895	4
896	4
897	10
898	2
899	2
900	10
901	4
902	4
903	21
904	4
905	4
906	13
907	5
908	2
909	10
911	3
912	9
913	3
914	1
915	9
916	4
917	2
918	11
919	2
920	2
921	16
922	5
923	7
924	13
925	3
926	8
927	7
928	1
929	6
930	36
931	2
932	11
933	52
934	2
935	6
936	30
937	7
938	6
939	97
940	5
941	4
942	32
943	3
944	4
945	22
946	2
947	5
948	25
949	2
950	2
951	25
952	4
953	1
954	16
955	2
956	2
957	12
958	6
959	4
960	16
961	5
962	10
963	25
964	5
965	4
966	6
967	2
968	3
969	35
970	3
971	7
972	11
973	2
974	6
975	2
976	7
977	2
978	6
979	2
980	1
981	10
982	1
983	6
984	4
985	2
986	5
987	5
988	3
989	1
990	4
991	4
992	2
993	5
994	3
995	8
996	6
997	4
998	6
999	8
1000	2
1001	2
1002	9
1003	3
1004	4
1005	12
1006	5
1007	2
1008	8
1009	8
1010	3
1011	14
1013	3
1014	20
1015	5
1016	5
1017	4
1018	4
1019	4
1020	4
1021	1
1022	5
1023	30
1024	1
1025	1
1026	8
1027	6
1028	1
1029	7
1030	1
1031	2
1032	14
1033	4
1034	4
1035	14
1036	4
1037	3
1038	6
1039	2
1040	1
1041	23
1042	5
1043	4
1044	21
1045	2
1046	2
1047	2
1048	4
1049	7
1050	7
1051	2
1052	4
1053	21
1054	3
1055	2
1056	4
1057	2
1059	14
1060	6
1061	2
1062	8
1063	5
1064	5
1065	10
1066	2
1067	3
1068	8
1069	8
1070	3
1071	11
1073	2
1074	12
1075	5
1077	1
1079	8
1080	5
1081	4
1082	1
1083	3
1084	4
1085	1
1086	7
1087	5
1088	5
1089	6
1090	6
1091	4
1092	16
1093	4
1094	3
1095	6
1096	2
1097	2
1098	8
1099	5
1101	9
1102	2
1103	4
1104	5
1105	4
1106	5
1107	7
1108	4
1109	4
1110	10
1111	4
1112	2
1113	8
1114	5
1115	3
1116	4
1117	3
1118	3
1119	12
1120	4
1121	3
1122	7
1123	3
1124	2
1125	7
1126	1
1128	6
1129	5
1130	4
1131	5
1132	3
1133	3
1134	4
1135	3
1136	3
1137	3
1138	2
1139	5
1140	1
1141	1
1142	2
1143	7
1144	5
1145	3
1146	28
1147	6
1148	4
1149	5
1151	10
1152	7
1153	1
1154	10
1155	3
1156	1
1157	3
1158	5
1159	3
1161	7
1162	3
1163	1
1164	23
1165	4
1166	1
1167	1
1168	3
1169	2
1170	6
1171	3
1172	4
1173	7
1174	2
1175	2
1176	3
1177	2
1178	4
1179	10
1180	1
1181	3
1182	10
1183	1
1184	2
1185	9
1186	4
1187	5
1188	9
1189	3
1190	3
1191	6
1192	4
1193	4
1194	6
1195	6
1196	2
1197	12
1199	2
1200	10
1201	3
1202	4
1203	3
1204	6
1205	7
1206	4
1207	2
1208	6
1209	12
1210	5
1211	3
1212	10
1213	6
1215	5
1216	5
1217	2
1218	3
1219	8
1220	4
1221	12
1222	5
1223	9
1224	10
1225	4
1226	3
1227	4
1228	4
1229	4
1230	6
1231	4
1232	1
1233	3
1234	6
1236	5
1237	4
1238	2
1239	4
1240	2
1241	3
1242	2
1243	1
1244	4
1245	3
1246	3
1247	5
1248	10
1249	2
1250	4
1251	5
1252	2
1253	3
1254	3
1255	2
1256	4
1257	9
1258	1
1259	5
1260	9
1261	2
1262	2
1263	8
1264	4
1265	6
1266	3
1267	2
1268	1
1269	9
1270	4
1271	6
1272	4
1273	4
1274	3
1275	4
1276	2
1277	1
1278	3
1279	3
1280	5
1281	6
1282	4
1283	6
1284	4
1285	2
1286	7
1287	4
1288	4
1289	2
1290	1
1291	2
1292	3
1293	7
1294	5
1295	7
1296	4
1297	5
1298	1
1299	5
1300	2
1301	3
1302	8
1303	6
1304	5
1305	5
1306	5
1307	4
1308	2
1309	7
1310	2
1311	7
1312	4
1313	3
1314	5
1315	3
1316	1
1317	1
1318	2
1319	5
1320	7
1321	7
1322	6
1323	6
1324	5
1325	6
1326	4
1327	4
1328	3
1329	6
1330	3
1331	6
1332	9
1333	2
1334	4
1335	6
1336	4
1337	3
1338	7
1339	3
1340	6
1341	4
1342	6
1343	5
1344	7
1345	4
1346	3
1347	6
1348	6
1349	4
1350	10
1351	6
1352	4
1353	29
1354	6
1355	3
1356	6
1357	4
1358	2
1359	17
1360	7
1361	2
1362	6
1363	6
1364	2
1365	4
1366	5
1367	1
1368	9
1369	5
1370	3
1371	3
1372	5
1373	3
1374	11
1375	6
1376	2
1377	3
1378	2
1379	4
1380	7
1381	2
1382	7
1383	10
1384	6
1385	4
1386	3
1387	6
1388	2
1389	2
1390	2
1391	4
1392	10
1393	2
1394	2
1395	5
1396	4
1397	1
1398	9
1399	1
1400	3
1401	6
1402	6
1403	4
1404	5
1405	2
1406	6
1407	5
1408	5
1409	4
1410	1
1411	5
1412	1
1413	5
1414	7
1415	5
1416	4
1417	4
1418	1
1419	7
1420	4
1421	3
1422	9
1423	6
1424	4
1425	6
1426	4
1427	3
1428	11
1429	2
1430	4
1431	8
1432	2
1433	5
1434	18
1435	3
1436	5
1437	4
1438	3
1439	2
1440	4
1441	5
1442	5
1443	4
1444	1
1445	2
1446	4
1447	3
1448	2
1449	5
1450	4
1451	2
1452	3
1453	5
1454	3
1455	5
1456	3
1457	5
1458	3
1459	3
1460	4
1461	4
1462	3
1463	4
1464	2
1465	1
1466	2
1467	10
1468	4
1469	3
1470	2
1471	3
1472	2
1473	5
1474	4
1475	1
1476	2
1477	3
1478	6
1479	5
1480	5
1481	5
1482	6
1483	4
1484	2
1485	6
1486	2
1487	6
1488	3
1489	6
1490	6
1491	2
1492	4
1494	7
1495	2
1496	6
1497	6
1498	2
1499	6
1500	4
1501	5
1502	7
1503	8
1504	1
1505	5
1506	7
1507	6
1508	3
1509	8
1510	4
1511	4
1512	6
1513	5
1514	6
1515	7
1516	3
1517	3
1518	2
1519	6
1520	1
1521	2
1522	4
1523	4
1524	9
1525	2
1526	3
1527	8
1528	1
1530	8
1531	7
1532	3
1533	3
1534	2
1535	9
1536	6
1537	3
1538	2
1539	4
1540	2
1541	6
1542	5
1543	3
1544	2
1545	4
1546	3
1547	4
1548	3
1550	5
1551	7
1552	2
1553	7
1554	4
1555	1
1556	4
1557	5
1558	1
1559	1
1560	6
1561	4
1562	2
1563	5
1564	2
1565	4
1566	9
1567	4
1568	4
1569	7
1570	5
1571	2
1572	3
1574	7
1575	2
1576	5
1577	2
1578	7
1579	4
1580	5
1581	8
1583	2
1584	3
1585	3
1587	2
1588	4
1589	8
1590	4
1591	4
1592	4
1593	3
1595	1
1596	4
1597	3
1598	3
1599	5
1600	2
1601	6
1602	8
1603	1
1604	3
1605	5
1606	6
1607	1
1608	3
1609	2
1610	6
1611	4
1612	3
1613	4
1614	1
1615	2
1616	2
1617	3
1618	4
1619	3
1620	7
1621	2
1622	4
1623	11
1625	7
1626	8
1627	5
1628	3
1629	3
1630	2
1631	3
1632	1
1633	1
1634	6
1635	5
1636	4
1637	2
1638	5
1639	3
1640	3
1641	2
1642	5
1643	5
1644	22
1645	2
1646	1
1647	4
1648	7
1649	4
1650	4
1651	4
1652	6
1654	4
1655	4
1656	2
1657	5
1658	5
1659	7
1660	6
1661	5
1662	4
1663	3
1664	3
1665	7
1666	7
1667	4
1668	3
1669	3
1670	10
1671	6
1672	6
1673	1
1674	2
1675	1
1676	3
1677	3
1678	3
1679	4
1680	5
1682	4
1683	7
1684	6
1685	4
1686	2
1688	2
1689	4
1690	3
1691	5
1692	10
1693	4
1694	6
1695	3
1696	6
1697	7
1698	3
1699	4
1700	3
1701	6
1702	5
1703	5
1704	3
1705	4
1706	4
1707	4
1708	1
1709	5
1710	1
1711	1
1712	1
1713	8
1714	7
1715	1
1716	5
1717	4
1718	3
1719	9
1720	5
1721	2
1722	9
1723	4
1724	2
1725	5
1726	6
1727	5
1728	7
1729	8
1730	6
1731	4
1732	4
1733	4
1734	6
1735	2
1736	3
1737	5
1738	1
1739	2
1740	3
1741	6
1742	4
1743	5
1744	4
1745	6
1746	2
1747	4
1748	4
1749	9
1750	6
1751	2
1752	3
1753	5
1754	6
1755	2
1756	4
1757	5
1759	5
1760	4
1761	2
1762	4
1763	3
1764	8
1765	2
1766	4
1767	3
1768	2
1770	7
1771	7
1772	2
1773	5
1774	4
1775	1
1776	2
1777	5
1778	5
1779	20
1780	3
1781	4
1782	3
1783	6
1784	3
1785	8
1786	1
1787	8
1788	3
1789	4
1790	5
1791	3
1792	4
1793	3
1794	5
1795	4
1796	2
1797	5
1798	5
1799	5
1801	6
1802	3
1803	4
1804	3
1805	5
1806	1
1807	7
1808	2
1809	3
1810	6
1811	2
1812	4
1813	8
1814	6
1815	7
1816	2
1817	4
1818	1
1819	5
1820	2
1821	5
1822	4
1823	4
1824	6
1825	1
1826	5
1827	1
1828	3
1829	6
1830	6
1831	4
1832	2
1833	7
1834	4
1835	8
1836	6
1837	3
1838	3
1839	6
1840	2
1841	1
1842	5
1843	5
1844	5
1845	4
1846	5
1847	5
1848	3
1849	6
1850	5
1851	3
1853	5
1854	2
1855	6
1856	3
1857	4
1858	3
1859	4
1860	7
1861	4
1862	6
1863	3
1864	3
1865	1
1866	3
1867	10
1868	1
1869	5
1870	3
1871	4
1872	3
1873	6
1874	3
1875	6
1876	3
1877	6
1878	3
1879	2
1880	2
1881	3
1882	8
1883	7
1884	3
1885	4
1886	2
1887	4
1888	6
1890	5
1891	4
1892	2
1893	4
1894	7
1895	3
1896	3
1897	3
1898	4
1899	2
1901	2
1902	7
1903	6
1904	7
1905	4
1906	5
1907	4
1908	6
1909	3
1910	6
1911	3
1912	8
1913	3
1914	4
1915	2
1916	4
1917	1
1918	3
1919	3
1920	6
1921	4
1924	2
1925	3
1926	2
1927	3
1928	3
1929	5
1930	2
1932	5
1933	5
1934	4
1935	1
1936	2
1937	4
1938	4
1939	3
1940	3
1941	8
1942	5
1943	5
1944	6
1945	3
1946	1
1947	6
1948	4
1950	2
1951	4
1952	2
1953	4
1954	1
1955	3
1956	1
1957	3
1958	3
1959	4
1960	3
1961	4
1962	2
1963	4
1965	4
1966	3
1967	5
1968	3
1969	9
1970	1
1971	5
1972	1
1973	9
1974	4
1975	2
1976	4
1977	1
1978	1
1979	3
1980	5
1981	6
1982	3
1983	7
1984	4
1985	6
1986	5
1987	5
1988	2
1989	5
1990	4
1991	4
1992	6
1993	6
1994	3
1995	2
1996	4
1997	2
1998	8
1999	3
2000	5
2001	4
2002	4
2003	8
2004	5
2005	5
2006	5
2007	8
2008	2
2009	5
2010	2
2011	1
2012	2
2013	3
2014	3
2015	5
2017	1
2018	6
2019	5
2020	1
2021	3
2022	14
2023	1
2024	1
2025	4
2026	2
2027	3
2028	2
2029	1
2030	1
2031	4
2032	4
2033	5
2034	6
2036	4
2037	4
2038	4
2039	3
2040	9
2041	3
2042	3
2043	3
2044	6
2045	6
2046	6
2047	2
2048	3
2049	6
2050	3
2051	3
2052	6
2053	4
2054	4
2055	1
2056	5
2057	2
2058	2
2059	3
2060	3
2061	5
2062	2
2063	6
2064	5
2065	4
2066	2
2067	6
2068	1
2069	6
2070	3
2071	2
2072	6
2073	8
2074	2
2075	2
2076	2
2077	5
2078	2
2079	4
2080	1
2081	2
2082	9
2083	2
2084	2
2085	3
2086	1
2087	2
2088	4
2089	3
2090	6
2091	2
2092	4
2093	4
2094	3
2095	3
2096	2
2097	6
2098	5
2099	9
2100	2
2101	1
2102	3
2103	4
2104	4
2105	6
2106	6
2107	1
2108	4
2109	4
2110	2
2111	4
2112	1
2113	3
2114	4
2115	6
2116	2
2117	1
2118	1
2119	5
2120	2
2121	5
2122	4
2123	5
2124	3
2125	4
2126	3
2127	4
2128	1
2129	4
2130	6
2131	4
2132	3
2133	2
2134	1
2135	1
2136	1
2137	4
2138	1
2139	5
2140	8
2141	3
2142	5
2143	6
2144	2
2145	4
2146	4
2147	4
2148	4
2149	2
2150	3
2151	4
2152	9
2153	5
2154	5
2155	2
2156	2
2157	3
2158	3
2159	3
2160	4
2161	3
2162	2
2163	4
2164	4
2165	5
2166	3
2167	4
2168	2
2169	6
2170	4
2171	2
2172	3
2173	2
2174	4
2175	2
2176	3
2177	5
2178	5
2179	4
2180	3
2181	2
2184	1
2185	1
2186	2
2187	11
2188	5
2189	6
2190	5
2191	3
2192	5
2194	3
2195	1
2196	2
2197	2
2198	7
2199	1
2200	1
2201	2
2202	2
2203	1
2204	4
2205	4
2206	4
2207	3
2208	6
2209	4
2210	4
2211	2
2212	2
2213	2
2214	2
2215	5
2216	4
2217	2
2218	3
2219	1
2220	1
2221	3
2222	4
2223	3
2224	3
2225	4
2226	3
2227	4
2228	2
2229	1
2231	2
2232	7
2233	4
2234	2
2235	3
2236	5
2238	6
2239	7
2240	3
2241	4
2242	5
2243	4
2244	5
2245	3
2246	1
2247	9
2249	5
2250	4
2251	3
2253	5
2254	1
2255	2
2256	4
2257	2
2258	5
2259	2
2260	2
2261	3
2262	5
2263	2
2264	2
2265	3
2266	5
2267	1
2269	5
2270	1
2271	3
2272	2
2273	3
2274	2
2275	2
2276	3
2277	4
2278	7
2279	3
2280	10
2281	4
2282	3
2283	4
2284	4
2285	3
2286	6
2288	2
2290	4
2291	2
2292	2
2293	2
2294	5
2295	7
2296	1
2297	4
2298	7
2299	5
2300	3
2301	3
2302	4
2303	3
2304	1
2305	4
2306	4
2307	1
2308	3
2309	5
2310	5
2311	2
2312	6
2313	5
2314	8
2315	4
2316	2
2317	3
2318	4
2319	3
2320	4
2321	4
2322	4
2324	2
2325	4
2326	6
2327	2
2328	4
2330	2
2332	3
2333	2
2334	4
2335	4
2336	1
2337	2
2338	5
2339	3
2340	3
2341	4
2342	5
2343	3
2344	1
2345	3
2346	6
2347	2
2348	2
2349	2
2350	3
2351	8
2352	1
2353	2
2354	3
2355	7
2356	3
2357	5
2358	8
2359	6
2360	4
2361	8
2362	2
2363	1
2364	3
2365	3
2366	3
2367	4
2368	1
2369	2
2370	10
2371	3
2372	2
2373	5
2374	2
2375	4
2376	2
2377	6
2378	3
2379	9
2380	2
2381	5
2382	2
2383	2
2384	4
2385	6
2386	1
2387	2
2388	3
2389	6
2390	3
2391	5
2392	4
2393	1
2394	8
2395	4
2396	3
2397	12
2398	3
2399	2
2400	3
2401	6
2402	5
2403	5
2404	6
2405	5
2406	8
2407	3
2408	4
2409	3
2410	1
2411	4
2412	4
2413	2
2414	1
2415	6
2416	1
2417	3
2418	6
2419	5
2420	2
2421	2
2422	3
2423	1
2424	5
2425	4
2426	1
2427	2
2428	2
2429	3
2430	7
2431	3
2432	2
2433	8
2434	2
2435	3
2436	3
2437	6
2438	2
2439	6
2440	3
2441	3
2442	4
2443	1
2444	8
2445	4
2446	1
2447	3
2448	7
2449	4
2450	1
2451	6
2452	2
2453	5
2454	4
2455	2
2456	3
2457	1
2458	3
2459	4
2460	5
2461	3
2462	1
2463	5
2464	5
2465	4
2466	7
2467	3
2468	4
2469	8
2470	3
2471	1
2472	2
2473	4
2474	3
2475	3
2476	5
2477	1
2478	3
2479	4
2480	7
2481	6
2482	6
2483	6
2484	5
2485	5
2486	2
2487	1
2488	4
2489	1
2490	3
2491	4
2492	1
2493	7
2494	2
2495	5
2496	5
2497	3
2498	1
2499	2
2500	5
2501	2
2502	3
2503	1
2504	3
2505	2
2506	2
2507	5
2508	8
2509	7
2510	2
2511	5
2512	7
2513	2
2514	9
2515	3
2516	3
2517	17
2518	5
2519	5
2520	5
2521	3
2522	3
2523	1
2524	5
2525	3
2526	5
2527	2
2528	2
2529	5
2531	5
2532	4
2533	3
2534	5
2535	1
2536	6
2537	4
2538	7
2539	2
2540	5
2541	3
2542	2
2543	5
2544	3
2546	2
2547	4
2548	5
2550	3
2552	3
2553	3
2554	3
2555	3
2556	2
2558	2
2559	9
2560	4
2561	1
2562	3
2563	4
2564	2
2565	9
2566	1
2567	3
2568	1
2569	3
2570	4
2571	6
2573	5
2574	3
2575	2
2576	4
2577	8
2578	4
2579	2
2580	6
2581	2
2582	1
2583	4
2584	2
2585	3
2586	6
2587	2
2588	3
2589	8
2590	2
2591	2
2592	4
2593	4
2594	3
2595	2
2596	3
2597	5
2598	7
2599	5
2600	2
2601	1
2602	4
2603	1
2604	3
2605	2
2606	3
2607	2
2608	6
2609	3
2610	3
2611	3
2612	2
2613	7
2614	2
2615	1
2616	3
2617	5
2618	3
2619	8
2620	2
2621	1
2622	5
2623	2
2624	5
2625	2
2626	6
2627	4
2628	5
2629	4
2630	6
2631	4
2632	5
2633	9
2634	3
2635	1
2636	8
2637	3
2638	7
2639	2
2640	3
2641	5
2642	2
2643	4
2644	3
2646	5
2647	3
2648	5
2649	6
2650	1
2651	5
2652	4
2653	3
2654	6
2655	2
2656	5
2657	7
2659	2
2660	2
2661	2
2662	4
2663	2
2664	3
2665	2
2666	1
2667	4
2668	4
2669	1
2670	7
2671	3
2672	3
2673	1
2674	4
2675	1
2676	3
2677	5
2678	4
2679	1
2680	3
2681	1
2682	3
2683	1
2684	2
2685	1
2686	5
2687	4
2688	2
2689	3
2690	2
2693	3
2694	3
2695	3
2696	3
2697	2
2698	1
2699	2
2700	1
2701	3
2702	2
2704	1
2705	2
2706	6
2708	2
2709	7
2710	4
2711	3
2712	1
2713	5
2714	2
2715	4
2716	3
2717	2
2718	2
2719	2
2720	1
2721	2
2722	2
2723	5
2724	1
2725	4
2726	3
2727	2
2729	4
2730	4
2731	5
2732	1
2733	8
2735	4
2736	3
2737	5
2738	3
2739	3
2740	2
2741	5
2742	5
2743	2
2744	4
2745	5
2746	8
2748	4
2749	5
2750	4
2751	1
2752	3
2753	1
2754	4
2755	2
2756	4
2757	3
2758	2
2759	2
2760	7
2761	4
2763	4
2764	2
2765	5
2766	4
2767	3
2768	3
2769	4
2770	4
2771	3
2772	4
2773	2
2774	3
2775	2
2776	5
2777	4
2778	5
2779	1
2780	6
2781	2
2782	8
2783	1
2784	5
2785	5
2786	2
2787	3
2788	4
2790	4
2791	2
2792	4
2793	1
2794	7
2795	1
2796	2
2797	4
2798	1
2799	1
2800	1
2801	2
2802	2
2803	7
2804	4
2805	4
2806	5
2807	2
2808	3
2809	2
2810	2
2811	5
2812	2
2813	1
2814	2
2815	2
2816	3
2817	4
2818	5
2820	4
2821	3
2822	2
2823	2
2824	4
2825	5
2826	2
2827	3
2829	1
2830	2
2831	11
2832	2
2833	3
2834	3
2835	1
2836	1
2837	2
2838	4
2839	2
2840	2
2841	3
2842	2
2843	2
2844	7
2845	1
2846	1
2847	1
2848	2
2849	2
2850	3
2851	4
2852	3
2853	2
2854	4
2855	5
2856	1
2857	6
2858	2
2859	3
2860	2
2861	3
2862	4
2863	3
2864	4
2865	6
2866	5
2867	3
2868	4
2869	3
2870	6
2871	3
2872	4
2873	6
2874	6
2875	3
2876	4
2877	4
2878	2
2879	7
2880	2
2881	5
2883	1
2884	2
2885	1
2886	3
2887	7
2888	4
2889	4
2890	2
2891	4
2892	1
2893	2
2894	2
2895	5
2896	3
2897	8
2898	5
2899	5
2900	2
2901	2
2903	2
2904	3
2905	5
2906	5
2907	6
2908	7
2909	2
2910	2
2911	2
2912	5
2913	5
2914	1
2915	3
2916	5
2917	3
2918	1
2919	2
2920	5
2921	5
2922	1
2923	3
2924	2
2925	2
2926	3
2927	3
2928	3
2929	3
2930	7
2931	5
2932	5
2933	3
2934	5
2935	2
2936	1
2937	4
2938	5
2939	3
2940	9
2941	4
2942	2
2943	4
2944	3
2945	3
2946	4
2947	6
2948	3
2949	3
2950	3
2951	4
2952	5
2953	4
2954	4
2955	4
2956	2
2957	3
2958	8
2960	2
2961	4
2962	3
2963	2
2964	1
2965	5
2966	2
2967	3
2969	2
2970	3
2971	6
2972	3
2973	1
2974	3
2975	3
2976	2
2977	3
2978	4
2979	4
2980	2
2981	5
2982	3
2983	1
2984	2
2985	4
2986	4
2987	3
2988	3
2989	2
2990	5
2991	5
2992	2
2993	2
2994	9
2995	5
2996	1
2997	2
2998	7
2999	5
3000	4
3001	1
3002	2
3003	4
3004	2
3005	5
3007	1
3009	3
3010	5
3011	11
3012	3
3013	3
3014	7
3015	3
3016	7
3018	2
3019	3
3020	1
3021	4
3022	3
3024	8
3025	1
3026	5
3027	3
3028	4
3029	4
3030	6
3031	1
3032	1
3033	3
3034	10
3035	4
3036	2
3037	2
3038	4
3039	3
3040	4
3041	4
3042	2
3044	1
3045	7
3046	3
3047	4
3048	4
3049	6
3050	4
3051	3
3052	5
3053	2
3055	6
3056	4
3057	4
3058	2
3059	5
3060	2
3061	2
3062	8
3063	4
3064	1
3065	1
3066	2
3067	2
3068	4
3069	2
3070	4
3071	5
3072	3
3073	2
3074	2
3075	1
3076	4
3077	4
3078	3
3079	7
3080	3
3081	1
3082	3
3083	4
3084	3
3085	3
3086	3
3087	4
3088	4
3089	1
3090	3
3091	1
3092	3
3093	3
3094	5
3095	3
3096	1
3097	2
3098	3
3099	2
3100	5
3101	3
3102	3
3103	3
3104	2
3105	3
3106	6
3107	3
3108	5
3110	2
3111	3
3112	4
3113	2
3114	3
3115	1
3116	4
3117	4
3118	3
3119	5
3120	1
3121	3
3122	2
3123	2
3124	3
3125	6
3127	1
3128	4
3129	5
3130	1
3131	9
3132	5
3133	1
3134	3
3135	10
3136	4
3137	1
3138	1
3139	5
3140	7
3141	2
3142	2
3143	4
3144	4
3145	3
3146	6
3147	6
3148	2
3149	2
3150	2
3151	2
3152	5
3153	7
3154	5
3155	4
3156	1
3157	5
3158	2
3159	3
3160	4
3161	3
3162	5
3163	4
3164	1
3165	2
3166	4
3167	4
3168	4
3169	1
3171	5
3172	2
3173	4
3174	2
3175	3
3176	3
3177	2
3178	3
3179	1
3180	4
3181	3
3182	4
3183	2
3184	5
3185	5
3186	8
3188	2
3189	3
3190	2
3191	1
3192	3
3193	2
3194	2
3195	3
3196	3
3197	7
3198	7
3199	2
3200	1
3201	7
3202	5
3203	1
3206	6
3207	4
3208	3
3209	6
3210	4
3211	4
3212	2
3213	1
3214	3
3215	4
3216	1
3217	2
3218	3
3219	1
3220	3
3221	3
3222	2
3223	1
3224	6
3225	1
3226	3
3227	4
3228	3
3229	2
3230	2
3231	3
3232	3
3233	1
3234	3
3235	4
3236	2
3237	3
3238	3
3239	3
3240	2
3241	4
3242	3
3243	4
3244	5
3245	8
3246	4
3247	1
3248	3
3249	1
3250	1
3251	2
3252	2
3253	2
3255	4
3256	7
3257	4
3258	5
3259	5
3260	2
3261	3
3262	2
3263	3
3264	4
3265	2
3266	2
3267	4
3268	3
3269	4
3270	4
3271	3
3272	4
3273	8
3274	3
3276	5
3277	2
3279	4
3280	1
3281	3
3282	3
3283	2
3284	1
3285	3
3286	1
3287	3
3288	2
3289	3
3290	2
3291	4
3292	4
3293	3
3294	4
3295	3
3296	4
3297	5
3298	3
3299	4
3300	6
3301	3
3302	5
3303	4
3304	8
3305	5
3306	1
3307	3
3308	1
3309	1
3310	5
3311	1
3312	4
3313	3
3314	4
3315	3
3316	1
3317	4
3318	3
3319	2
3320	2
3321	7
3322	3
3323	3
3324	2
3325	2
3326	8
3327	7
3328	2
3329	3
3330	4
3331	2
3332	1
3333	4
3334	4
3335	2
3336	6
3337	5
3338	4
3339	5
3340	2
3341	5
3342	4
3343	3
3344	2
3345	6
3346	6
3347	1
3348	4
3349	4
3350	4
3351	2
3352	4
3353	3
3354	3
3355	7
3356	4
3357	3
3358	3
3359	1
3360	5
3361	3
3362	2
3363	3
3364	1
3365	3
3366	1
3367	1
3368	2
